Length,Width,Area,Perimeter,Roundness,Compactness,Target
42.53416170247014,16.15812663062543,687.0591636004034,116.09327074612024,0.6406043840934122,2.5959270603064706,1
38.112041180748825,15.54987415595574,592.3697074253154,105.34268768445035,0.6708013318992906,2.443616806299624,1
40.44580562299692,13.653286960575178,548.5556503011086,110.513805324988,0.5644136265695782,2.9893128818641945,1
40.22393659296615,14.352514324915765,563.073474373612,110.34072328047682,0.5811701231974787,2.8019134902477165,1
43.08269170776088,15.400144730953295,667.8520661035051,111.66218580943742,0.673097361098217,2.7989015086826035,1
42.10199798149856,16.430789342970467,699.0008781745355,121.49997962714656,0.5950249481369995,2.578077382149513,1
41.693354206148925,15.492659241850898,650.4075965844572,114.19674862851129,0.6267408338594713,2.6996882744624693,1
42.95257430847054,16.421514260090714,710.1361789056947,122.459342323037,0.5950694538484829,2.570938150825663,1
40.902415538164064,15.400298822092989,625.2032218852657,114.54924457226151,0.5987514973899045,2.667567695751538,1
40.29943383606396,16.922842578658408,673.876342450341,116.71505547999033,0.6216362220838133,2.327021981800457,1
42.02209038795206,14.92306162035896,619.4809356979413,119.89087997512236,0.5415836115205086,2.8115621622773275,1
41.756309980211256,13.774321283429364,566.6691201542944,108.13861071661444,0.6089446783417819,3.017278201507607,1
42.59657811221346,14.326328672796675,609.5957650394839,114.19170725223572,0.5874659142429713,2.980737033822848,1
39.19055700646469,15.973777441768252,623.7065740141104,110.83865632190788,0.6379809061906727,2.452330182971496,1
44.38738507313195,14.416906451104232,643.0480527178859,117.269073978509,0.5876061059363081,3.1271450385214576,1
40.327986896622285,15.935580999372686,636.5664370408672,112.89887148239627,0.627587665009326,2.582563985632365,1
42.29107983800417,15.024133044868655,629.9103091850559,111.23373306958484,0.6397577488761883,2.759602861509389,1
42.22419166921643,14.48938891382065,611.7590111692587,121.43911970781956,0.5212823474466358,2.8830238860804758,1
43.06589842806581,15.55400958808396,666.189293192847,110.58710420671868,0.6845395431995496,2.7500479240457008,1
43.10286491627051,14.448295130592406,622.7897512773803,120.47363035065952,0.5392216562488502,3.0435519688590764,1
42.42057731407228,16.873158593813095,711.3653530494299,121.11449578898356,0.609411046379033,2.4890738021074967,1
43.06509914595904,15.620341990230244,668.7357761871002,116.54360202765672,0.6187105882196711,2.757928803675611,1
42.50244379995517,13.90470008612895,595.9379747880807,108.18545095509428,0.6398426792421609,3.0714609091973792,1
41.12892304612489,16.314845072220553,664.2208150535195,110.42780359304084,0.684487429722233,2.566638165540436,1
42.80631166935951,14.094843376984509,602.3075539016033,115.11512355472956,0.5711673926269862,3.0225031970920586,1
39.52772457729091,14.74633062262451,588.7025957228215,113.18539009136136,0.5774642073936891,2.659544631598702,1
39.68315556307971,14.336521732333882,569.5301798054463,109.34702999342828,0.5985667984515323,2.81438346427575,1
41.26710644693338,13.99771566192929,573.9582267572131,115.49407760039844,0.5407178664452585,2.9914358766413853,1
37.367990449584056,15.078419377045549,573.3875181823707,106.17272958882528,0.6391931810696138,2.4853806720792964,1
45.71265843639432,14.849148566229823,672.0152351707574,118.18313769237264,0.6046136543805719,3.03674404033578,1
38.64418016787359,17.956917585100374,688.3617203514925,113.563093958201,0.6707368131801381,2.1515096839449592,1
41.965135357382586,13.912088343315387,584.5239122426956,107.92294751473102,0.6306444099222611,3.0043677424479647,1
43.44495118271517,14.921301759079894,651.18496379147,115.86597256676627,0.6095402728553716,2.94673189561628,1
40.844671179808095,12.380968424548694,510.264788746161,105.25678902287908,0.5787689582099663,3.271444536389201,1
38.7978517537377,16.728413585324148,640.4616641918795,107.62084208770229,0.6948806715531833,2.3298044617596294,1
44.96808214845598,14.056759547700343,623.8261594782521,114.47983307081805,0.5981573884657799,3.1658754229884005,1
44.3745195544309,16.274896369537824,727.4111295821152,121.35989874452451,0.6206394748103472,2.794304776346439,1
39.99563096456603,13.64341641993379,548.5408588485315,104.480616772548,0.6314622472400302,2.919563196556985,1
43.78127113809889,16.050804511326465,704.1610518849653,113.54574601454412,0.6863412920031046,2.809235999597203,1
42.35200567463554,16.100890219296044,678.3901446651387,117.96293427817236,0.6126300003294367,2.618927217497719,1
40.15110389107027,14.61970983515688,587.0176025930203,109.57243823097473,0.6144100867431785,2.69910380441357,1
41.4515645183949,15.92591464209192,665.770708097001,116.97630663394786,0.6114187285958115,2.5859586042408185,1
43.67377847256972,16.065791460602227,708.6379583003218,121.88394747764862,0.5994338349501145,2.7165608204753813,1
41.98436423107908,15.79155552489115,646.5495639400041,115.41151271796548,0.6099769447012683,2.652493591463881,1
41.1806653377944,13.72305308635055,552.0559328593276,107.01883271872296,0.605720854227672,2.9546953861908523,1
43.20713446343237,12.384939452896914,535.5407228443437,111.82345047939964,0.5381911929223678,3.497018089757927,1
41.54787718879484,14.52487749228092,606.1230840406412,112.56033560734224,0.6011736401944745,2.9049473264160905,1
40.7341438885341,16.49952614212665,667.4143451650136,113.8302865704858,0.6472763551204839,2.4680405130112737,1
43.24414219289249,13.51803940490522,583.6525018980905,114.33122274476804,0.56109257175105,3.2530175303710385,1
39.857412707142565,15.035710759283916,591.3694137457055,105.64350564689384,0.6658602876301585,2.658298145808684,1
42.09372323805589,16.94460181203452,701.6983725870228,122.2012865483798,0.5904848736645593,2.5039176213852787,1
39.91539373138089,15.158613497264884,612.1107166868233,111.15306993365388,0.6225825202419997,2.65216560491365,1
40.44168232337023,14.219217257398888,565.2239430051552,113.32894280831133,0.5530300617958559,2.836503998899609,1
41.81539139208391,14.965818155265676,618.4639523438013,112.90262283638006,0.6096999975690202,2.7573225328040176,1
42.458855606079766,15.203604633680216,653.0607085493855,112.45446021722526,0.6489482246113333,2.7555138999967657,1
40.59695549372809,13.349780776486668,543.5774681735379,104.6636460805272,0.6235619275565218,3.049820410613276,1
40.821468156541954,13.195267126670212,536.962596507339,112.25081614694376,0.5355190002382705,3.0955971402728,1
42.65634478023175,16.77146224128126,715.3148958990078,117.35532174950755,0.6526818803868415,2.504764642211223,1
40.513657918475815,15.412240837751725,620.2291535022882,115.16932758756776,0.5876089171138486,2.5794834275008034,1
42.09546822539213,14.081630075612855,587.4351673058392,111.29276584483584,0.5959858313163107,2.958727384398637,1
41.65150965827734,15.623340886597807,646.3121419584669,112.92645314165053,0.6368846816084122,2.685449167678952,1
41.17918164839017,14.959622818702783,621.3981341742558,105.30884527608332,0.7041255565444416,2.7695620837410666,1
43.54069177067661,15.67284697749245,680.841040547098,114.4444407144035,0.6532301004972099,2.8043466716981893,1
41.53249984615904,15.562520579832896,653.3853112899902,119.1407788032746,0.5784400587610787,2.70241800383366,1
41.6008573537944,15.77912992721671,649.1064082952639,113.3783928658254,0.6345490051520121,2.646117790741843,1
41.72420946012296,16.951400604653436,705.1172590966413,110.31025098380792,0.7281812022521913,2.4732775402584197,1
42.425798504272834,14.606808098307118,624.1607357358812,112.34646200992572,0.6214232649166905,2.862774387335958,1
42.26076890264809,16.55149934248573,701.186720203357,119.90214510068895,0.6129000272205574,2.538812243621656,1
42.564797311190674,18.66937835352581,797.4747148582511,123.06608079260026,0.6616831049841511,2.268098682298335,1
44.64853560469247,15.473154628209835,685.3613848652313,111.52303574473324,0.6924689904366561,2.8555529111392945,1
41.17744776735107,16.316117547328986,663.6865599082842,115.75964682128028,0.6223841165911392,2.5126211995583407,1
43.67135065094726,15.703146246372532,684.9440377536351,117.34109972676256,0.6251218013948473,2.7963873181473744,1
41.28516423229463,15.114581016009843,626.931737805522,111.19291650284416,0.6372001611803085,2.760798723191684,1
41.12982650841723,15.577833639813948,643.4154277455799,116.1933026182097,0.5988790792938012,2.63297402786984,1
41.4919213035694,14.533048314950609,598.9440186490583,104.5284387682018,0.6888539745288974,2.860917169325516,1
40.4166881626435,16.287926128299386,655.8524582380034,112.2514600544992,0.6540817286256592,2.49272014548047,1
41.357352339062,15.611423355545842,650.8807555571708,113.90150163456644,0.6304525355158997,2.623957643561293,1
40.86561102787415,15.430501148922882,641.9471896444429,110.07204383252656,0.6658173451891355,2.673366757228437,1
40.88016073621026,15.576836135302614,627.8329745085188,111.41400745442704,0.6355861051197106,2.621909716099564,1
42.23609962942453,15.855109511907978,672.9182917815518,119.59901487599168,0.5911762699028391,2.680236178453724,1
40.96482181993568,16.038797161515983,656.8595501534465,111.93416694648242,0.6588052322559114,2.5975020615727487,1
41.70369001086226,13.902490365079553,581.0879262565148,109.08378881073222,0.6136649064477285,3.01204458794326,1
41.05718987536899,16.295390184549365,668.7169277196258,117.17080309246384,0.612087298893254,2.555391390787472,1
42.58504924617343,14.326010966243391,610.2558111813058,108.48657681156936,0.6515830471953108,2.9414828847062937,1
43.33454526203308,14.088776041931265,614.3467140060344,115.041357761228,0.583331469256115,3.055288422290009,1
40.08018027479531,15.701278306304571,626.796052822913,111.60418847131884,0.6323756360167989,2.55760938628002,1
39.51025663668558,15.06034886657899,602.3302066060279,108.40561593929344,0.6440816774455079,2.63363111767185,1
40.60914959155972,13.001849656724126,530.8254266038584,110.25435761714051,0.5487443415692246,3.1136270557781467,1
41.3573290813782,15.422485264462331,648.6086159263333,114.25521019255838,0.6243678758440375,2.7153094311323853,1
40.74978402800012,15.386183934074396,622.3358071197381,116.81148853506288,0.5731437186941549,2.662578620450479,1
38.29954668929797,14.925868047108574,581.5278549617144,112.34511231626256,0.5789912767925511,2.579741369642057,1
43.66952821463915,15.532906109374624,672.9541423596945,110.946504337567,0.6870179566573648,2.826581624073822,1
41.45708024999349,16.1813253522414,676.218900454297,112.73866685740536,0.6685769186707228,2.586550025074536,1
42.85692292882679,17.968341527685812,769.3703446072471,119.3708027771429,0.6784987897737706,2.40232229363954,1
43.049760289210326,13.86955763100944,595.5757498337432,114.11779857616348,0.5746985479850721,3.1054161933888267,1
42.21409684320253,14.848593681343797,621.2213196736367,114.21952873117247,0.598377821082403,2.864232293115676,1
42.24736520216709,15.799292503560816,663.2537030378294,116.97564881907032,0.609114056675508,2.6786652466741163,1
42.266819696234165,16.37424214120576,689.2118956719685,112.53397586397408,0.6839042504585061,2.576214419534458,1
42.938734239396936,13.767816118540829,582.8422721976195,115.9102355784988,0.5451516484165689,3.103770903254642,1
43.11414485210956,14.325913977348858,613.5891644041573,113.88153859509484,0.5945397464394786,3.004502974746489,1
41.71423130095439,16.011428566226762,670.3113082178622,113.35247061976182,0.6555780879149505,2.5855538381497656,1
43.492146093173695,16.025925344721966,692.6021161858988,121.54530657379092,0.589138346380393,2.7635980706004477,1
39.37028140423991,15.431838163799728,604.6156637228336,110.56513963222024,0.6215167261442621,2.5186163116995828,1
39.73641205612046,13.06847754047419,515.3185752901934,104.23348209996368,0.5960341845691363,3.0430301641984365,1
42.03622800075584,15.236389131070204,636.3298252800091,110.68848107655528,0.6526604374395604,2.737066854112812,1
41.858893983052816,15.843796662338248,654.9538779867871,112.34210831206504,0.6521318956944381,2.657664052361259,1
40.38382425077634,15.328984354788108,620.3649071261761,112.8908721649109,0.6117013374307658,2.6526902637373166,1
40.91873979966877,15.950818770006997,657.9215677756752,113.98062166458256,0.636387945874156,2.54083655681337,1
41.70945803838999,14.738033897572272,608.8444806986631,115.0418415427382,0.5781021535804713,2.811851047290392,1
41.34595236271221,14.398783836740176,596.9647990488311,110.33928550467832,0.6161667405927215,2.8661668840920007,1
40.923733977710434,14.82007172715882,600.0802434360406,110.74343693056268,0.61486984876639,2.756478958530624,1
39.55124295340627,16.31455683365945,637.3434552440032,106.2925641275341,0.7088880035932915,2.3971549650463357,1
40.7864951372776,15.014672526978462,606.8258848420119,108.665008551424,0.6457947719036289,2.719344113600891,1
40.66762688061248,15.017368425384754,607.6181903104625,107.8589450953365,0.6563391255852523,2.6702427422654607,1
39.09665825078376,17.22959155700092,665.1995938111853,108.66058348849062,0.7079747581407295,2.317769147135161,1
39.273141843075294,13.037922932980925,519.6890193620093,101.23833564033184,0.6371818714779246,3.0040889944185256,1
41.32337497694771,16.790154464252005,696.1604628329195,115.58498232985652,0.6548116489615373,2.4444457791986363,1
40.34783793871616,13.50698482835272,540.7457769025145,107.95263298969576,0.5830912464766944,2.9919175225708434,1
39.4649505267692,14.627895568006318,577.81788732104,115.6532870436194,0.54285630319475,2.7567562920859108,1
39.86064967644552,14.256504053044308,562.4227605690248,98.0023954136118,0.735867071705769,2.755035468118256,1
44.305268825023376,16.82820359157249,754.9839704424011,124.71628817332406,0.6099598392573394,2.6145070664341192,1
44.09265555393257,16.513439592762854,741.2325549444205,125.7251187174311,0.5892780176677839,2.7186830814510605,1
41.83307276921325,13.113860492884676,550.5598968048052,114.31982730516826,0.5293846183915573,3.2161384794522974,1
41.93264180545273,15.847527930572552,663.3857155601863,114.89697557092984,0.631478815931511,2.6993058775563217,1
40.83841822948419,15.007904590966698,617.5357280646554,113.4114827841514,0.6033341332503133,2.685406315974539,1
40.914391334968926,16.56101262548204,674.4825212230613,115.97027122065106,0.6302127975389473,2.453403019504121,1
42.41441772213077,15.384665924646468,642.9073300213848,116.99633372469532,0.5902197477021507,2.7619332332442417,1
